   72.3592,     82.912
   35.5771,   -103.764
  -107.883,    20.9089
   72.3592,     82.912
   35.7979,   -104.781
  -108.794,    21.2171
   72.9973,    83.5623
   35.5604,   -103.728
   -107.84,    20.9051
   72.3322,      82.88
   35.5604,   -103.728
   -107.84,    20.9051
   72.3322,      82.88
   35.5604,   -103.728
   -107.84,    20.9051
   72.3322,      82.88
   168.757,   -144.966
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.517,   -144.683
   168.465,   -144.973
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.348,   -144.836
   168.493,   -145.043
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.261,   -144.769
   168.459,   -144.963
   168.203,   -144.662
   168.203,   -144.662
   168.203,   -144.662
   168.203,   -144.662
   168.203,   -144.662
   168.486,   -145.033
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   168.167,   -144.656
   40.2752,     218.14
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
    40.158,    217.807
   40.2747,    218.138
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.1788,    217.866
   40.4456,     217.89
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.3673,    217.668
   40.4441,    217.887
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
    40.356,    217.637
   40.4443,    217.887
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
   40.3562,    217.637
  -210.456,   -75.2419
  -210.019,   -75.1588
  -210.019,   -75.1588
  -210.019,   -75.1588
  -210.019,   -75.1588
  -210.019,   -75.1588
  -210.019,   -75.1588
  -210.019,   -75.1588
   -210.44,    -75.239
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.235,   -75.2001
  -210.385,   -74.9602
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.013,   -74.8902
  -210.413,   -75.2359
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.158,   -75.1874
  -210.301,   -74.9704
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
  -210.046,   -74.9221
   35.4325,   -104.725
  -108.578,     21.503
   73.1466,    83.2159
   34.6665,   -101.318
   -105.47,    20.4749
   70.9793,    80.9869
   34.6665,   -101.318
   -105.47,    20.4749
   70.9793,    80.9869
   34.6665,   -101.318
   -105.47,    20.4749
   70.9793,    80.9869
   169.294,   -144.653
   169.037,   -144.352
   168.747,   -145.153
