hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
8227, 0.00000, 20693.8, -34.7542, 20678.7, -154.815, 20693.8, 85.2224, 325.188, -35.0882, 332.933, -155.895, 328.301, 84.9776
8228, 0.00000, 20685.7, -34.8186, 20671.7, -154.866, 20692.2, 85.2057, 331.894, -35.4557, 338.001, -156.173, 329.044, 84.9333
8229, 0.00000, 20689.1, -34.784, 20671, -154.86, 20693.5, 85.2284, 331.202, -35.385, 340.895, -156.292, 329.879, 84.9119
8230, 0.00000, 20706.4, -34.6001, 20690.4, -154.663, 20710.4, 85.4069, 326.981, -35.0205, 335.093, -155.854, 326.312, 85.2499
8231, 0.00000, 20746.6, -34.2531, 20732.9, -154.304, 20749.7, 85.746, 300.539, -33.3635, 306.982, -154.181, 300.841, 86.8797
8232, 0.00000, 20790.1, -33.8534, 20775.8, -153.914, 20790, 86.1209, 274.205, -31.406, 281.689, -152.392, 277.615, 88.6303
8233, 0.00000, 20814.3, -33.6336, 20799, -153.701, 20815.7, 86.3532, 258.543, -30.1037, 266.85, -151.243, 260.436, 90.0455
8234, 0.00000, 20815.7, -33.6121, 20801.4, -153.671, 20819, 86.3892, 259.308, -30.1398, 266.556, -151.196, 259.412, 90.1588
8235, 0.00000, 20820.2, -33.5746, 20806, -153.637, 20819.1, 86.3905, 254.854, -29.7742, 262.498, -150.876, 259.404, 90.1562
8236, 0.00000, 20817.6, -33.5982, 20802.6, -153.663, 20819.3, 86.3905, 257.112, -29.964, 265.134, -151.09, 258.765, 90.2063
8237, 0.00000, 20801.9, -33.7431, 20789.1, -153.791, 20804.5, 86.2509, 267.148, -30.8268, 273.1, -151.74, 268.125, 89.3977
8238, 0.00000, 20764.9, -34.0905, 20753.4, -154.129, 20766.4, 85.8935, 288.21, -32.5108, 293.084, -153.262, 290.381, 87.6214
8239, 0.00000, 20713.3, -34.5441, 20700.7, -154.594, 20707.4, 85.3858, 320.374, -34.6665, 326.671, -155.389, 329.288, 85.0843
8240, 0.00000, 20683.9, -34.8179, 20672.9, -154.852, 20683.9, 85.1549, 334.974, -35.6016, 339.271, -156.196, 338.498, 84.4532
8241, 0.00000, 20694.7, -34.7557, 20678.5, -154.821, 20697.6, 85.2435, 323.399, -35.002, 331.757, -155.856, 323.698, 85.2176
8242, 0.00000, 20714.3, -34.6054, 20694.5, -154.699, 20714.6, 85.3773, 307.586, -34.068, 319.373, -155.174, 309.987, 86.0276
8243, 0.00000, 20744.8, -34.3401, 20724.5, -154.439, 20744.9, 85.6411, 288.206, -32.7359, 300.587, -153.981, 290.813, 87.3463
8244, 0.00000, 20779.5, -34.0238, 20761.3, -154.112, 20778.6, 85.9472, 267.057, -31.0843, 277.917, -152.356, 270.914, 88.9054
8245, 0.00000, 20796.5, -33.8624, 20784.1, -153.909, 20798.5, 86.1259, 257.006, -30.217, 262.735, -151.159, 258.686, 89.9574
8246, 0.00000, 20805.8, -33.7776, 20793.7, -153.821, 20809.1, 86.2219, 251.252, -29.6961, 256.534, -150.634, 251.571, 90.5997
8247, 0.00000, 20823, -33.6286, 20809.1, -153.687, 20824.5, 86.3578, 238.3, -28.4834, 245.366, -149.652, 240.25, 91.668
8248, 0.00000, 20829.4, -33.5644, 20819, -153.597, 20832.3, 86.4301, 234.671, -28.106, 238.547, -149.001, 235.611, 92.1533
8249, 0.00000, 20807.7, -33.7719, 20793.2, -153.833, 20809.7, 86.2187, 247.883, -29.4208, 255.415, -150.566, 249.319, 90.7737
8250, 0.00000, 20762.7, -34.1729, 20746.9, -154.24, 20765, 85.8217, 278.255, -31.9715, 286.688, -153.011, 279.17, 88.2428
8251, 0.00000, 20749.4, -34.2927, 20731.3, -154.375, 20750.6, 85.6957, 286.575, -32.5966, 296.926, -153.721, 288.271, 87.5532
8252, 0.00000, 20748.4, -34.2957, 20731.7, -154.37, 20748.6, 85.6833, 287.882, -32.6804, 297.194, -153.726, 290.724, 87.3946
8253, 0.00000, 20748.2, -34.285, 20732.6, -154.353, 20747.8, 85.688, 290.216, -32.8096, 298.719, -153.789, 293.785, 87.2198
8254, 0.00000, 20760.2, -34.1809, 20742, -154.269, 20758, 85.7802, 282.316, -32.2316, 293.261, -153.409, 287.386, 87.6844
8255, 0.00000, 20785.7, -33.9326, 20771.8, -153.991, 20785.6, 86.0413, 269.377, -31.1619, 276.543, -152.148, 272.835, 88.8695
8256, 0.00000, 20817.7, -33.624, 20805, -153.673, 20819, 86.3595, 251.771, -29.5874, 257.799, -150.58, 254.046, 90.5367
8257, 0.00000, 20836.6, -33.4424, 20823.4, -153.502, 20832.7, 86.4988, 239.738, -28.4298, 246.872, -149.58, 247.191, 91.2132
8258, 0.00000, 20837.2, -33.4303, 20825.1, -153.479, 20835.9, 86.5311, 240.798, -28.5095, 246.644, -149.543, 245.767, 91.3657
8259, 0.00000, 20832.6, -33.4773, 20821.2, -153.519, 20833.4, 86.5009, 243.199, -28.7577, 248.244, -149.71, 246.115, 91.31
8260, 0.00000, 20822.9, -33.5693, 20809.1, -153.627, 20823.7, 86.4112, 249.627, -29.3644, 256.718, -150.458, 252.274, 90.7244
8261, 0.00000, 20811, -33.6779, 20799.3, -153.722, 20810.9, 86.2929, 257.112, -30.0482, 262.511, -150.957, 260.944, 89.9498
